2143	324.456
2144	324.464
2145	324.472
2146	324.479
2147	324.487
2148	324.496
2149	324.504
2150	324.512
2151	324.52
2152	324.529
2153	324.537
2154	324.546
2155	324.554
2156	324.563
2157	324.572
2158	324.581
2159	324.59
2160	324.599
2161	324.608
2162	324.618
2163	324.627
2164	324.637
2165	324.646
2166	324.656
2167	324.666
2168	324.677
2169	324.687
2170	324.698
2171	324.708
2172	324.719
2173	324.73
2174	324.742
2175	324.753
2176	324.765
2177	324.777
2178	324.789
2179	324.801
2180	324.814
2181	324.827
2182	324.84
2183	324.853
2184	324.867
2185	324.881
2186	324.895
2187	324.91
2188	324.925
2189	324.94
2190	324.955
2191	324.971
2192	324.987
2193	325.003
2194	325.02
2195	325.037
2196	325.054
2197	325.071
2198	325.088
2199	325.105
2200	325.123
2201	325.141
2202	325.158
2203	325.175
2204	325.193
2205	325.21
2206	325.227
2207	325.245
2208	325.263
2209	325.281
2210	325.298
2211	325.316
2212	325.334
2213	325.352
2214	325.369
2215	325.386
2216	325.404
2217	325.421
2218	325.437
2219	325.454
2220	325.471
2221	325.487
2222	325.503
2223	325.519
2224	325.535
2225	325.55
2226	325.566
2227	325.581
2228	325.596
2229	325.612
2230	325.627
2231	325.642
2232	325.657
2233	325.672
2234	325.688
2235	325.703
2236	325.719
2237	325.734
2238	325.75
2239	325.766
2240	325.783
2241	325.8
2242	325.817
2243	325.835
2244	325.853
2245	325.872
2246	325.892
2247	325.913
2248	325.934
2249	325.957
2250	325.981
2251	326.006
2252	326.032
2253	326.06
2254	326.09
2255	326.122
2256	326.156
2257	326.192
2258	326.232
2259	326.274
2260	326.32
2261	326.369
2262	326.423
2263	326.481
2264	326.545
2265	326.614
2266	326.69
2267	326.773
2268	326.863
2269	326.963
2270	327.072
2271	327.191
2272	327.323
2273	327.467
2274	327.627
2275	327.802
2276	327.966
2277	328.114
2278	328.247
2279	328.366
2280	328.473
2281	328.568
2282	328.652
2283	328.726
2284	328.791
2285	328.848
2286	328.896
2287	328.936
2288	328.97
2289	328.995
2290	329.014
2291	329.026
2292	329.031
2293	329.029
2294	329.02
2295	329.003
2296	328.979
2297	328.946
2298	328.906
2299	328.856
2300	328.796
2301	328.726
2302	328.645
2303	328.552
2304	328.445
2305	328.353
2306	328.274
2307	328.207
2308	328.151
2309	328.106
2310	328.072
2311	328.046
2312	328.03
2313	328.023
2314	328.024
2315	328.034
2316	328.052
2317	328.078
2318	328.113
2319	328.157
2320	328.21
2321	328.272
2322	328.344
2323	328.426
2324	328.52
2325	328.625
2326	328.744
2327	328.876
2328	329.023
2329	329.187
2330	329.369
2331	329.571
2332	329.794
2333	330.041
2334	330.315
2335	330.618
2336	330.952
2337	331.322
2338	331.732
2339	332.184
2340	332.685
2341	333.239
2342	333.851
2343	334.528
2344	335.277
2345	336.106
2346	336.951
2347	337.714
2348	338.402
2349	339.024
2350	339.584
2351	340.089
2352	340.544
2353	340.954
2354	341.323
2355	341.654
2356	341.952
2357	342.219
2358	342.458
2359	342.671
2360	342.861
2361	343.03
2362	343.179
2363	343.311
2364	343.425
2365	343.524
2366	343.609
2367	343.68
2368	343.738
2369	343.784
2370	343.819
2371	343.842
2372	343.855
2373	343.857
2374	343.849
2375	343.83
2376	343.801
2377	343.761
2378	343.71
2379	343.647
2380	343.573
2381	343.486
2382	343.386
2383	343.272
2384	343.143
2385	342.998
2386	342.835
2387	342.654
2388	342.451
2389	342.227
2390	341.977
2391	341.701
2392	341.395
2393	341.057
2394	340.683
2395	340.27
2396	339.813
2397	339.308
2398	338.751
2399	338.135
2400	337.455
2401	336.703
2402	335.873
2403	334.956
2404	334.091
2405	333.307
2406	332.595
2407	331.95
2408	331.365
2409	330.833
2410	330.35
2411	329.911
2412	329.512
2413	329.149
2414	328.817
2415	328.516
2416	328.24
2417	327.988
2418	327.758
2419	327.548
2420	327.355
2421	327.178
2422	327.016
2423	326.867
2424	326.729
2425	326.602
2426	326.486
2427	326.377
2428	326.277
2429	326.185
2430	326.099
2431	326.018
2432	325.944
2433	325.874
2434	325.809
2435	325.748
2436	325.691
2437	325.638
2438	325.587
2439	325.54
2440	325.495
2441	325.453
2442	325.413
2443	325.375
2444	325.339
2445	325.304
2446	325.272
2447	325.241
2448	325.211
2449	325.182
2450	325.155
2451	325.129
2452	325.104
2453	325.079
2454	325.056
2455	325.033
2456	325.012
2457	324.991
2458	324.97
2459	324.951
2460	324.932
2461	324.913
2462	324.895
2463	324.878
2464	324.861
2465	324.844
2466	324.828
2467	324.812
2468	324.797
2469	324.782
2470	324.767
2471	324.753
2472	324.739
2473	324.725
2474	324.711
2475	324.698
2476	324.685
2477	324.672
2478	324.66
2479	324.648
2480	324.636
2481	324.624
2482	324.612
2483	324.6
2484	324.589
2485	324.578
2486	324.567
2487	324.556
2488	324.545
2489	324.535
2490	324.524
2491	324.514
2492	324.504
2493	324.494
2494	324.484
2495	324.474
2496	324.464
2497	324.455
2498	324.445
2499	324.436
2500	324.426
2501	324.417
2502	324.408
2503	324.399
2504	324.39
2505	324.381
2506	324.372
2507	324.363
2508	324.355
2509	324.346
2510	324.337
2511	324.329
2512	324.32
2513	324.312
2514	324.303
2515	324.295
2516	324.287
2517	324.279
2518	324.27
2519	324.262
2520	324.254
2521	324.246
2522	324.238
2523	324.23
2524	324.222
2525	324.214
2526	324.207
2527	324.199
2528	324.191
2529	324.183
2530	324.176
2531	324.168
2532	324.16
2533	324.153
2534	324.146
2535	324.138
2536	324.131
2537	324.124
2538	324.116
2539	324.109
2540	324.102
2541	324.096
2542	324.089
2543	324.082
2544	324.076
2545	324.069
2546	324.063
2547	324.057
2548	324.052
2549	324.046
2550	324.041
2551	324.036
2552	324.032
2553	324.027
2554	324.024
2555	324.02
2556	324.018
2557	324.015
2558	324.014
2559	324.013
2560	323.859
2561	323.86
2562	323.861
2563	323.863
2564	323.866
2565	323.869
2566	323.873
2567	323.876
2568	323.881
2569	323.885
2570	323.89
2571	323.895
2572	323.9
2573	323.906
2574	323.911
2575	323.917
2576	323.923
2577	323.929
2578	323.935
2579	323.941
2580	323.947
2581	323.953
2582	323.96
2583	323.966
2584	323.972
2585	323.979
2586	323.985
2587	323.992
2588	323.998
2589	324.005
2590	324.011
2591	324.018
2592	324.024
2593	324.031
2594	324.038
2595	324.044
2596	324.051
2597	324.057
2598	324.064
2599	324.07
2600	324.077
2601	324.084
2602	324.09
2603	324.097
2604	324.103
2605	324.11
2606	324.116
2607	324.123
2608	324.13
2609	324.136
2610	324.143
2611	324.149
2612	324.156
2613	324.163
2614	324.169
2615	324.176
2616	324.182
2617	324.189
2618	324.196
2619	324.202
2620	324.209
2621	324.216
2622	324.222
2623	324.229
2624	324.236
2625	324.242
2626	324.249
2627	324.256
2628	324.263
2629	324.27
2630	324.276
2631	324.283
2632	324.29
2633	324.297
2634	324.304
2635	324.311
2636	324.318
2637	324.325
2638	324.332
2639	324.339
2640	324.346
2641	324.353
2642	324.36
2643	324.367
2644	324.375
2645	324.382
2646	324.389
2647	324.397
2648	324.404
2649	324.411
2650	324.419
2651	324.426
2652	324.434
2653	324.442
2654	324.449
2655	324.457
2656	324.465
2657	324.473
2658	324.481
2659	324.489
2660	324.497
2661	324.505
2662	324.513
2663	324.522
2664	324.53
2665	324.539
2666	324.547
2667	324.556
2668	324.565
2669	324.574
2670	324.583
2671	324.592
2672	324.601
2673	324.61
2674	324.62
2675	324.629
2676	324.639
2677	324.649
2678	324.659
2679	324.669
2680	324.679
2681	324.689
2682	324.7
2683	324.711
2684	324.722
2685	324.733
2686	324.744
2687	324.756
2688	324.768
2689	324.78
2690	324.792
2691	324.805
2692	324.817
2693	324.83
2694	324.844
2695	324.857
2696	324.871
2697	324.885
2698	324.9
2699	324.915
2700	324.93
2701	324.945
2702	324.961
2703	324.977
2704	324.993
2705	325.01
2706	325.027
2707	325.044
2708	325.061
2709	325.079
2710	325.097
2711	325.115
2712	325.133
2713	325.151
2714	325.169
2715	325.187
2716	325.205
2717	325.223
2718	325.241
2719	325.259
2720	325.277
2721	325.295
2722	325.314
2723	325.332
2724	325.35
2725	325.368
2726	325.386
2727	325.404
2728	325.422
2729	325.439
2730	325.456
2731	325.473
2732	325.49
2733	325.506
2734	325.523
2735	325.539
2736	325.555
2737	325.57
2738	325.586
2739	325.602
2740	325.617
2741	325.632
2742	325.648
2743	325.663
2744	325.678
2745	325.694
2746	325.709
2747	325.724
2748	325.74
2749	325.756
2750	325.772
2751	325.788
2752	325.805
2753	325.821
2754	325.839
2755	325.857
2756	325.875
2757	325.894
2758	325.914
2759	325.934
2760	325.956
2761	325.978
2762	326.002
2763	326.027
2764	326.053
2765	326.081
2766	326.111
2767	326.143
2768	326.177
2769	326.213
2770	326.252
2771	326.294
2772	326.34
2773	326.389
2774	326.443
2775	326.501
2776	326.564
2777	326.633
2778	326.708
2779	326.791
2780	326.881
2781	326.98
2782	327.088
2783	327.207
2784	327.338
2785	327.482
2786	327.641
2787	327.816
2788	327.98
2789	328.127
2790	328.26
2791	328.378
2792	328.484
2793	328.579
2794	328.663
2795	328.737
2796	328.802
2797	328.858
2798	328.906
2799	328.946
2800	328.979
2801	329.005
2802	329.024
2803	329.036
2804	329.04
2805	329.038
2806	329.029
2807	329.012
2808	328.988
2809	328.956
2810	328.915
2811	328.866
2812	328.806
2813	328.736
2814	328.655
2815	328.562
2816	328.456
2817	328.364
2818	328.285
2819	328.218
2820	328.162
2821	328.117
2822	328.083
2823	328.057
2824	328.041
2825	328.034
2826	328.035
2827	328.045
2828	328.063
2829	328.089
2830	328.124
2831	328.168
2832	328.22
2833	328.282
2834	328.354
2835	328.436
2836	328.529
2837	328.634
2838	328.752
2839	328.884
2840	329.03
2841	329.193
2842	329.374
2843	329.575
2844	329.797
2845	330.043
2846	330.315
2847	330.617
2848	330.95
2849	331.318
2850	331.726
2851	332.177
2852	332.675
2853	333.227
2854	333.837
2855	334.512
2856	335.259
2857	336.085
2858	336.928
2859	337.688
2860	338.375
2861	338.994
2862	339.552
2863	340.055
2864	340.508
2865	340.916
2866	341.283
2867	341.613
2868	341.909
2869	342.175
2870	342.412
2871	342.624
2872	342.813
2873	342.981
2874	343.13
2875	343.26
2876	343.374
2877	343.472
2878	343.556
2879	343.626
2880	343.684
2881	343.73
2882	343.764
2883	343.788
2884	343.8
2885	343.802
2886	343.794
2887	343.775
2888	343.745
2889	343.705
2890	343.654
2891	343.592
2892	343.518
2893	343.432
2894	343.332
2895	343.218
2896	343.09
2897	342.945
2898	342.783
2899	342.602
2900	342.401
2901	342.177
2902	341.928
2903	341.653
2904	341.349
2905	341.012
2906	340.639
2907	340.228
2908	339.772
2909	339.269
2910	338.714
2911	338.1
2912	337.421
2913	336.672
2914	335.844
2915	334.928
2916	334.066
2917	333.284
2918	332.574
2919	331.931
2920	331.348
2921	330.818
2922	330.337
2923	329.899
2924	329.501
2925	329.139
2926	328.809
2927	328.509
2928	328.234
2929	327.984
2930	327.755
2931	327.545
2932	327.353
2933	327.177
2934	327.015
2935	326.866
2936	326.729
2937	326.603
2938	326.486
2939	326.378
2940	326.279
2941	326.186
2942	326.1
2943	326.02
2944	325.946
2945	325.876
2946	325.811
2947	325.751
2948	325.694
2949	325.64
2950	325.59
2951	325.543
2952	325.498
2953	325.456
2954	325.415
2955	325.378
2956	325.341
2957	325.307
2958	325.274
2959	325.243
2960	325.213
2961	325.185
2962	325.158
2963	325.131
2964	325.106
2965	325.082
2966	325.059
2967	325.036
2968	325.014
2969	324.993
2970	324.973
2971	324.953
2972	324.934
2973	324.915
2974	324.897
2975	324.88
2976	324.863
2977	324.846
2978	324.83
2979	324.814
2980	324.799
2981	324.784
2982	324.769
2983	324.755
2984	324.741
2985	324.727
2986	324.713
2987	324.7
2988	324.687
2989	324.674
2990	324.662
2991	324.649
2992	324.637
2993	324.625
2994	324.614
2995	324.602
2996	324.591
2997	324.579
2998	324.568
2999	324.558
3000	324.547
3001	324.536
3002	324.526
3003	324.515
3004	324.505
3005	324.495
3006	324.485
3007	324.475
3008	324.466
3009	324.456
3010	324.446
3011	324.437
3012	324.428
3013	324.418
3014	324.409
3015	324.4
3016	324.391
3017	324.382
3018	324.373
3019	324.364
3020	324.355
3021	324.347
3022	324.338
3023	324.33
3024	324.321
3025	324.313
3026	324.304
3027	324.296
3028	324.288
3029	324.279
3030	324.271
3031	324.263
3032	324.255
3033	324.247
3034	324.239
3035	324.231
3036	324.223
3037	324.215
3038	324.207
3039	324.199
3040	324.191
3041	324.184
3042	324.176
3043	324.168
3044	324.161
3045	324.153
3046	324.146
3047	324.138
3048	324.131
3049	324.124
3050	324.117
3051	324.11
3052	324.103
3053	324.096
3054	324.089
3055	324.082
3056	324.076
3057	324.07
3058	324.063
3059	324.057
3060	324.052
3061	324.046
3062	324.041
3063	324.036
3064	324.032
3065	324.027
3066	324.024
3067	324.02
3068	324.018
3069	324.015
3070	324.014
3071	324.013
3072	323.859
3073	323.859
3074	323.861
3075	323.863
3076	323.865
3077	323.868
3078	323.872
3079	323.876
3080	323.88
3081	323.885
3082	323.889
3083	323.894
3084	323.9
3085	323.905
3086	323.911
3087	323.916
3088	323.922
3089	323.928
3090	323.934
3091	323.94
3092	323.947
3093	323.953
3094	323.959
3095	323.966
3096	323.972
3097	323.978
3098	323.985
3099	323.991
3100	323.998
3101	324.005
3102	324.011
3103	324.018
3104	324.024
3105	324.031
3106	324.037
3107	324.044
3108	324.051
3109	324.057
3110	324.064
3111	324.07
3112	324.077
3113	324.084
3114	324.09
3115	324.097
3116	324.103
3117	324.11
3118	324.117
3119	324.123
3120	324.13
3121	324.136
3122	324.143
3123	324.15
3124	324.156
3125	324.163
3126	324.17
3127	324.176
3128	324.183
3129	324.189
3130	324.196
3131	324.203
3132	324.21
3133	324.216
3134	324.223
3135	324.23
3136	324.236
3137	324.243
3138	324.25
3139	324.257
3140	324.263
3141	324.27
3142	324.277
3143	324.284
3144	324.291
3145	324.298
3146	324.305
3147	324.312
3148	324.319
3149	324.326
3150	324.333
3151	324.34
3152	324.347
3153	324.354
3154	324.361
3155	324.368
3156	324.376
3157	324.383
3158	324.39
3159	324.398
3160	324.405
3161	324.413
3162	324.42
3163	324.428
3164	324.435
3165	324.443
3166	324.451
3167	324.459
3168	324.467
3169	324.475
3170	324.483
3171	324.491
3172	324.499
3173	324.507
3174	324.515
3175	324.524
3176	324.532
3177	324.541
3178	324.549
3179	324.558
3180	324.567
3181	324.576
3182	324.585
3183	324.594
3184	324.603
3185	324.612
3186	324.622
3187	324.632
3188	324.641
3189	324.651
3190	324.661
3191	324.671
3192	324.682
3193	324.692
3194	324.703
3195	324.714
3196	324.725
3197	324.736
3198	324.748
3199	324.759
3200	324.771
3201	324.783
3202	324.796
3203	324.808
3204	324.821
3205	324.835
3206	324.848
3207	324.862
3208	324.876
3209	324.89
3210	324.905
3211	324.92
3212	324.935
3213	324.951
3214	324.967
3215	324.984
3216	325
3217	325.017
3218	325.035
3219	325.052
3220	325.07
3221	325.089
3222	325.107
3223	325.126
3224	325.144
3225	325.163
3226	325.182
3227	325.201
3228	325.219
3229	325.238
3230	325.256
3231	325.275
3232	325.294
3233	325.313
3234	325.332
3235	325.351
3236	325.37
3237	325.389
3238	325.407
3239	325.425
3240	325.443
3241	325.461
3242	325.479
3243	325.496
3244	325.513
3245	325.53
3246	325.546
3247	325.563
3248	325.579
3249	325.595
3250	325.611
3251	325.627
3252	325.642
3253	325.658
3254	325.673
3255	325.688
3256	325.704
3257	325.719
3258	325.735
3259	325.75
3260	325.766
3261	325.782
3262	325.798
3263	325.814
3264	325.831
3265	325.847
3266	325.865
3267	325.883
3268	325.901
3269	325.92
3270	325.94
3271	325.96
3272	325.982
3273	326.004
3274	326.028
3275	326.053
3276	326.079
3277	326.107
3278	326.136
3279	326.168
3280	326.202
3281	326.238
3282	326.277
3283	326.319
3284	326.364
3285	326.413
3286	326.466
3287	326.524
3288	326.587
3289	326.655
3290	326.73
3291	326.812
3292	326.902
3293	327
3294	327.108
3295	327.226
3296	327.357
3297	327.5
3298	327.658
3299	327.833
3300	327.996
3301	328.143
3302	328.275
3303	328.393
3304	328.498
3305	328.592
3306	328.676
3307	328.75
3308	328.814
3309	328.87
3310	328.918
3311	328.958
3312	328.991
3313	329.016
3314	329.035
3315	329.047
3316	329.051
3317	329.049
3318	329.04
3319	329.023
3320	328.999
3321	328.967
3322	328.927
3323	328.877
3324	328.818
3325	328.748
3326	328.667
3327	328.574
3328	328.468
3329	328.376
3330	328.297
3331	328.231
3332	328.175
3333	328.13
3334	328.096
3335	328.071
3336	328.054
3337	328.047
3338	328.048
3339	328.058
3340	328.076
3341	328.102
3342	328.137
3343	328.181
3344	328.233
3345	328.295
3346	328.366
3347	328.448
3348	328.54
3349	328.645
3350	328.762
3351	328.892
3352	329.038
3353	329.2
3354	329.38
3355	329.58
3356	329.8
3357	330.045
3358	330.316
3359	330.615
3360	330.946
3361	331.313
3362	331.718
3363	332.166
3364	332.663
3365	333.211
3366	333.819
3367	334.491
3368	335.235
3369	336.059
3370	336.898
3371	337.656
3372	338.34
3373	338.956
3374	339.511
3375	340.012
3376	340.463
3377	340.868
3378	341.233
3379	341.561
3380	341.855
3381	342.119
3382	342.355
3383	342.566
3384	342.754
3385	342.92
3386	343.068
3387	343.197
3388	343.31
3389	343.407
3390	343.49
3391	343.56
3392	343.618
3393	343.663
3394	343.697
3395	343.72
3396	343.732
3397	343.734
3398	343.725
3399	343.706
3400	343.677
3401	343.637
3402	343.586
3403	343.524
3404	343.45
3405	343.364
3406	343.265
3407	343.152
3408	343.023
3409	342.879
3410	342.718
3411	342.538
3412	342.338
3413	342.115
3414	341.868
3415	341.594
3416	341.291
3417	340.956
3418	340.585
3419	340.175
3420	339.722
3421	339.221
3422	338.668
3423	338.056
3424	337.38
3425	336.633
3426	335.807
3427	334.895
3428	334.034
3429	333.255
3430	332.548
3431	331.908
3432	331.326
3433	330.799
3434	330.32
3435	329.884
3436	329.488
3437	329.128
3438	328.799
3439	328.5
3440	328.227
3441	327.978
3442	327.75
3443	327.541
3444	327.35
3445	327.174
3446	327.013
3447	326.865
3448	326.728
3449	326.603
3450	326.486
3451	326.379
3452	326.28
3453	326.187
3454	326.102
3455	326.022
3456	325.948
3457	325.879
3458	325.814
3459	325.753
3460	325.696
3461	325.643
3462	325.593
3463	325.545
3464	325.501
3465	325.458
3466	325.418
3467	325.38
3468	325.344
3469	325.31
3470	325.277
3471	325.246
3472	325.216
3473	325.188
3474	325.16
3475	325.134
3476	325.109
3477	325.085
3478	325.061
3479	325.039
3480	325.017
3481	324.996
3482	324.976
3483	324.956
3484	324.937
3485	324.918
3486	324.9
3487	324.882
3488	324.865
3489	324.849
3490	324.833
3491	324.817
3492	324.801
3493	324.786
3494	324.771
3495	324.757
3496	324.743
3497	324.729
3498	324.715
3499	324.702
3500	324.689
3501	324.676
3502	324.664
3503	324.651
3504	324.639
3505	324.627
3506	324.615
3507	324.604
3508	324.592
3509	324.581
3510	324.57
3511	324.559
3512	324.548
3513	324.538
3514	324.527
3515	324.517
3516	324.507
3517	324.497
3518	324.487
3519	324.477
3520	324.467
3521	324.457
3522	324.448
3523	324.438
3524	324.429
3525	324.419
3526	324.41
3527	324.401
3528	324.392
3529	324.383
3530	324.374
3531	324.365
3532	324.357
3533	324.348
3534	324.339
3535	324.331
3536	324.322
3537	324.314
3538	324.305
3539	324.297
3540	324.288
3541	324.28
3542	324.272
3543	324.264
3544	324.255
3545	324.247
3546	324.239
3547	324.231
3548	324.223
3549	324.215
3550	324.208
3551	324.2
3552	324.192
3553	324.184
3554	324.176
3555	324.169
3556	324.161
3557	324.154
3558	324.146
3559	324.139
3560	324.131
3561	324.124
3562	324.117
3563	324.11
3564	324.103
3565	324.096
3566	324.089
3567	324.082
3568	324.076
3569	324.07
3570	324.063
3571	324.057
3572	324.052
3573	324.046
3574	324.041
3575	324.036
